id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
0.7259059205996755,13273,0.41570802129929735,1593,2,100,0.7624938779732496,0.25547033073343095,0,0.2475040009041709,-1.0454976280388082,-0.3827413805880551,1262,-0.6920197262895442,0.0,-0.43790115078432634
0.7261786200190955,6835,-0.1399860469823993,5605,2,100,0.8029981859157913,0.2960536310686597,0,-0.35671442835403716,-0.4900859363431393,-0.13449126541300904,1190,-0.32945477150462477,0.0,-0.43790115078432634
0.7268503443579293,2841,-0.7135126277611233,218,1,4,-0.7944278701843586,0.43754675926272985,0,1.682522770392415,0.06532575535252956,-0.21724130380469106,1401,-0.4630313337938056,0.0,-0.3095858616727408
0.7276283457773248,15209,-0.11887226389771478,3173,1,105,-0.3137634473582756,0.852520145569456,0,-0.5077690356685892,2.2869725221352053,0.8585091952871753,1558,1.4261229042960377,0.0,-0.43790115078432634
0.7276985152453376,9263,-0.3284632208058044,4817,1,4,-1.009120655141217,1.9091484155477632,1,-1.021354700538066,-0.4900859363431393,0.03100881137035499,1424,0.2048514776520986,0.0,-0.43790115078432634
0.7278460143311604,1501,-0.7440453087089188,3580,1,8,-0.8638638266574289,-0.9053583049692276,0,0.7308787443107374,1.1761491387438672,-0.2999913421963731,1440,-0.5584431640003633,0.0,-0.43790115078432634
0.7278619712364228,5311,2.465972014575195,1552,1,15,-0.9728064480202345,-1.2439180897447972,0,-0.35671442835403716,0.06532575535252956,-0.05174122702132703,1624,-0.17679584317413247,0.0,-0.43790115078432634
0.7280453733590859,1184,1.7551288876558337,1062,1,82,-0.9544498158491962,-0.35839778874547457,0,1.4559408594205872,-0.4900859363431393,0.11375884976203701,1618,0.1476043795281639,0.0,3.197698707377264
0.7280947783926868,7683,-0.05837804772638448,2626,3,60,0.40872965145991647,0.7099301714200426,0,0.3985586082187229,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
0.7283071279781016,6526,-0.755868642500753,2688,1,13,-0.9452714997637479,1.9405913329243962,1,-1.1875147685840732,1.731560830439536,-0.5482414573714192,1240,-0.9210081187852828,0.0,-0.43790115078432634
0.7286741367991364,11011,0.532456825364535,4904,3,86,-0.47977125133980847,1.6704016126772505,1,-1.1270929256582525,-1.0454976280388082,-0.13449126541300904,1189,-0.3103724054633132,0.0,0.032588242624820574
0.7286744436626992,5083,1.5768501139927673,2976,2,66,0.5037052700838609,-0.39569055121519325,0,0.927249733819655,-1.0454976280388082,0.03100881137035499,1578,1.0826403155524296,0.0,0.8024799772943338
0.7287879831809123,16916,-0.5372874341388592,3634,2,104,0.07092771379091506,-1.4479314373736862,0,0.8517224301623789,0.6207374470481984,1.9342596943790415,1620,3.009959285724896,0.0,-0.0101835204123746
0.7294483535679248,13123,0.5079040731681012,1758,2,101,0.818561417539029,-0.8991428445576944,0,-0.20565982103948516,-1.0454976280388082,-0.05174122702132703,1192,-0.1958782092154439,0.0,-0.43790115078432634
0.7297259628043486,12258,-0.5507305873064581,2055,1,4,-0.7617051780535068,0.20794033935029313,1,-0.7796673288347828,-1.0454976280388082,-0.4654914189797371,1213,-0.8065139225374135,0.0,-0.43790115078432634
0.7305500960460091,12563,0.06393434878417702,1624,3,86,-0.5829275429965367,1.9117077227763777,1,-0.9911437790751556,-1.0454976280388082,-0.3827413805880551,1179,-0.6920197262895442,0.0,-0.43790115078432634
0.7307293043666482,10166,-0.5637344887133917,3697,2,74,0.360044670484591,-0.460770077878107,0,0.7761951265051029,0.06532575535252956,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
0.7308603351079374,765,-0.6048059818609006,5759,2,2,-0.3818027035574455,-2.0321847160676776,0,0.5194022940703645,-0.4900859363431393,1.0240092720705394,1611,1.4833700024199723,0.0,-0.352357624709936
0.7321976465143503,16607,0.458361667777729,311,2,103,2.1354502471995227,0.6455818753935048,1,-1.0817765434638869,-1.0454976280388082,-0.3827413805880551,1193,-0.6920197262895442,0.0,-0.43790115078432634
0.7323745022143416,2740,-0.3406727257672406,1061,2,16,0.1671005040782836,-1.296201080266197,0,1.9091046813642432,-0.4900859363431393,0.36200896493708307,1594,1.4642876363786608,0.0,-0.13849880952396013
0.7326354385305233,6946,-0.6256176111280314,4858,2,50,1.9349239935921434,0.5205414365238673,0,-0.35671442835403716,0.06532575535252956,-0.13449126541300904,1441,-0.23404294129806705,0.0,-0.09572704648676496
0.7326490428151381,8274,0.12365995512574951,3286,1,42,-0.8209651753881808,-0.6274906630372773,0,1.078304341134207,-1.0454976280388082,-0.13449126541300904,1399,-0.13863111109150933,0.0,-0.43790115078432634
0.7326956860766742,2545,-0.6685966678290263,857,2,33,1.3241669166844159,0.44120291244616805,1,-0.6588236429831412,0.06532575535252956,0.6102590801121291,1589,1.3116287080481683,0.0,3.3260139964888493
0.7327027439386172,11756,0.34651158496799556,3288,2,33,1.1413987094165048,0.300075399570026,1,-0.35671442835403716,2.2869725221352053,0.8585091952871753,1607,1.3116287080481683,0.0,1.4868281858894565
0.73270305080218,15215,-0.7266160687348684,348,1,4,-1.0071253690356046,0.5834272712771337,1,-1.0364601612695212,0.6207374470481984,-0.21724130380469106,1455,-0.40578423566987104,0.0,-0.43790115078432634
0.7327277021750532,14956,0.11344667876189804,2788,2,50,1.7976483095305213,0.18234726706726492,0,-0.05460521372493314,1.1761491387438672,-0.5482414573714192,1309,-0.9019257527439712,0.0,1.0163387924803098
0.7328014517179646,13593,-0.18401758162337192,1158,2,51,0.8031977145264092,-1.1861508694482403,0,2.664377717937003,-0.4900859363431393,0.5275090417204471,1613,0.7391577268088217,0.0,3.283242233451654
0.7328934084989318,7028,2.4737454679496143,3736,1,79,-1.1843067752080563,-0.659664811050806,0,0.2475040009041709,0.06532575535252956,-0.5482414573714192,1602,0.8345695570153796,0.0,2.34226344663336
0.7331550608300933,7496,0.22047355185338036,2743,2,101,0.9897569653949272,-0.6600304263687341,1,0.8517224301623789,-0.4900859363431393,1.7687596175956775,1396,2.666476696981288,0.0,-0.43790115078432634
0.7349289367984283,4355,-0.18414050320849146,4517,2,37,-0.5186793303979736,-1.7568763813638222,1,-0.29629258542821635,-0.4900859363431393,-0.5482414573714192,1171,-0.9400904848265943,0.0,-0.43790115078432634
0.7349364038117883,3029,-0.5853095956097921,589,1,105,-0.31555920485327,0.04085413887267514,0,0.5496132155332749,1.1761491387438672,1.0240092720705394,1438,1.655111296791776,0.0,-0.43790115078432634
0.7349725114243372,11727,-0.7733156118946718,2570,1,105,-0.40893859459283793,0.41305053293452526,1,-0.7645618681033276,0.6207374470481984,1.4377594640289495,1570,2.0558409836593183,0.0,1.615143475001042
0.7350161883381002,14528,-0.6668005591609676,4891,2,66,0.2762426540517072,-0.8647750046345185,0,1.153831644791483,2.2869725221352053,-0.5482414573714192,1439,-0.7683491904547903,0.0,-0.43790115078432634
0.7352461314344453,1309,-0.7218756022909218,5380,1,75,-0.6397931970045043,-0.14049105901972833,0,0.3985586082187229,-0.4900859363431393,0.9412592336788573,1435,1.3497934401307914,0.0,-0.43790115078432634
0.7353345081405139,1635,-0.7085947415051946,2670,2,100,0.9789824204249606,0.2730198660137264,0,1.002777037476931,-0.4900859363431393,0.03100881137035499,1501,-0.043219280884951514,0.0,-0.3095858616727408
0.7354969412530566,8425,-0.1292387884859343,4574,0,72,2.2344164380346916,1.729265678928631,1,-1.4896239832131772,-0.4900859363431393,-0.4654914189797371,1212,-0.8065139225374135,0.0,-0.43790115078432634
0.735739874906891,16246,-0.09934307463089852,997,2,100,0.8345237063835026,0.10300874298904615,0,1.4861517808834974,-0.4900859363431393,-0.6309914957631012,1611,0.30026330785865624,0.0,0.9307952664059194
0.735773527610938,16136,-0.7547330085570609,4405,1,42,-0.6755088182939165,-0.4004435503534551,0,-0.4322417320113132,2.2869725221352053,-0.13449126541300904,1409,-0.2149605752567555,0.0,0.374762346922382
0.7362709534461365,17104,0.5429168600812302,298,3,28,0.8592652540921885,1.9018361091814062,0,-0.8098782502976932,0.06532575535252956,-0.4654914189797371,1176,-0.825596288578725,0.0,-0.43790115078432634
0.7367455690898382,1835,-0.7109246169687834,3131,2,49,-0.058566354459017415,-1.4194134425435958,0,0.36834768675581253,-0.4900859363431393,-0.3827413805880551,1271,-0.615690262124298,0.0,-0.43790115078432634
0.7367795286574479,7218,2.3723272465881617,328,2,50,1.8956168573128842,0.23682394949883137,1,-0.7343509466404172,0.06532575535252956,0.03100881137035499,1297,-0.043219280884951514,0.0,-0.43790115078432634
0.7369545431760629,11133,1.5664863170076044,3273,2,66,0.4522268885608766,-0.2991681071756463,0,0.3985586082187229,0.6207374470481984,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
0.7369682497485318,3666,1.1070127891810397,834,2,101,1.142196823858693,-0.36900063297682184,0,0.44387499041308853,-0.4900859363431393,-0.13449126541300904,1549,-0.29129003942200177,0.0,-0.43790115078432634
0.7371054177610759,6330,0.5763526796981954,1051,1,25,-1.1270420639789946,0.16808826965247944,1,-1.1875147685840732,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
0.7372440178035792,8041,-0.3591657309333913,2599,2,17,-0.320148362896065,-1.397110908125558,1,-0.7041400251775068,2.2869725221352053,-0.5482414573714192,1193,-0.9400904848265943,0.0,-0.43790115078432634
0.7372446315307047,10204,-0.7504977767450911,565,1,105,-0.4320839134172892,0.41085684102435843,1,-1.172409307852618,-1.0454976280388082,-0.3827413805880551,1177,-0.6920197262895442,0.0,-0.43790115078432634
0.7374999420149029,16696,2.4352880054920254,5653,2,49,0.0787093296026048,-1.3192348453211302,0,0.5345077548018198,1.1761491387438672,-0.2999913421963731,1597,-0.48211369983511715,0.0,1.358512896777871
0.738249507410818,14829,-0.7981109054260657,1336,2,77,-0.15673443085185657,-1.2640269322526683,0,1.153831644791483,-0.4900859363431393,1.1895093488539032,1597,1.9222644213701379,0.0,-0.3095858616727408
0.7385160695589831,9874,-0.7803508000233387,2286,1,4,-0.6796989191154756,0.45948367836283943,0,0.6704569013849165,0.06532575535252956,1.3550094256372673,1598,2.036758617618007,0.0,0.845251740331529
0.7389291079144287,5208,2.470564293216234,1466,2,100,0.8604624257556126,0.1878314968424222,0,0.3985586082187229,1.1761491387438672,0.19650888815371903,1505,0.37659277202390246,0.0,0.631392925145553
0.7389417916083552,11568,0.7161430541426882,3197,1,105,-0.2618860086141972,0.1403015054592844,1,-0.6739291037145965,-0.4900859363431393,0.7757591568954932,1605,1.1208050476350526,0.0,-0.3951293877471312
0.7390125748034935,11985,2.4830186005520063,2318,2,16,0.3153502617203485,-1.1218025734217025,1,-0.8098782502976932,0.06532575535252956,0.03100881137035499,1569,-0.043219280884951514,0.0,-0.43790115078432634
0.7390164617419548,1798,-0.7768704323573017,2283,1,105,-0.2688695099835569,0.14578573523392213,0,1.1387261840600278,-0.4900859363431393,-0.2999913421963731,1584,-0.5011960658764287,0.0,3.539872811674825
0.7391514817095596,13120,-0.5659887988054566,3606,1,4,-0.757714605842282,0.7011554037798948,1,-0.9609328576122452,0.06532575535252956,-0.5482414573714192,1224,-0.9400904848265943,0.0,-0.43790115078432634
0.7404351942803475,16993,-0.14332396916775325,867,1,4,-0.9769965488419354,0.8539826068427273,1,-1.1875147685840732,0.6207374470481984,-0.13449126541300904,1402,-0.29129003942200177,0.0,-0.43790115078432634
0.7406293366277066,3010,-0.1172598198170574,4464,2,16,0.4167107958820824,-1.2826733134877875,0,1.9091046813642432,-0.4900859363431393,-0.3827413805880551,1248,-0.6729373602482327,0.0,-0.43790115078432634
0.7408032259799249,12647,-0.6005970211731082,3167,3,86,-0.47019387803312435,1.9990897838573292,0,-0.5077690356685892,1.1761491387438672,-0.4654914189797371,1213,-0.8065139225374135,0.0,-0.43790115078432634
0.7408677696159541,2677,0.6491241781779686,2178,1,20,-0.7401560881135737,-0.3083084901337222,1,-0.9307219361493348,-0.4900859363431393,-0.4654914189797371,1200,-0.8065139225374135,0.0,-0.43790115078432634
0.7409229027693928,7850,1.0199441824398472,3380,1,105,-0.4576235755681634,0.38233884619478753,1,-0.8098782502976932,1.1761491387438672,-0.5482414573714192,1227,-0.9400904848265943,0.0,-0.43790115078432634
0.7409273011471254,2732,1.4130258061648298,2431,2,51,0.7405457308122225,-0.9952996732793133,0,1.531468163077863,-1.0454976280388082,0.2792589265454011,1605,0.31934567389996776,0.0,-0.3951293877471312
0.7410423749831522,4104,-0.798932129283206,1519,2,62,-0.22257887233493795,-1.073175736083741,0,0.3834531474872677,2.842384213830874,0.9412592336788573,1611,1.4070405382547262,0.0,-0.1812705725611553
0.7411087598005578,8818,2.486635940547856,3616,1,83,-1.4540694566778878,0.1340860450477512,0,0.3985586082187229,0.06532575535252956,1.5205095024206314,1554,2.4374883044855498,0.0,0.6741646881827482
0.7411428216560217,15450,-0.799717804576825,5647,2,104,-0.005890801272609009,-1.7093463899806844,0,1.153831644791483,-0.4900859363431393,0.19650888815371903,1609,0.22393384369341018,0.0,-0.43790115078432634
0.7412425523139117,15863,2.486999303931372,3311,2,100,0.9516470007789503,0.39147922915286343,1,-0.35671442835403716,-0.4900859363431393,2.5962600015124977,1607,3.849583391542604,0.0,1.9145458162614084
0.7413758333879943,10576,-0.7767425759640204,1293,2,51,0.6633281585276043,-1.1795697937182594,0,1.682522770392415,0.06532575535252956,-0.05174122702132703,1585,-0.17679584317413247,0.0,-0.2240423355983505
0.741414805060462,14711,0.1701835858331548,5392,2,51,0.593692673444058,-1.061110430578603,0,2.664377717937003,0.6207374470481984,-0.4654914189797371,1253,-0.8065139225374135,0.0,-0.2240423355983505
0.7414573568078283,4683,1.8789087525556394,2224,2,66,0.5246557741920819,-0.32768610200521725,1,0.09644939358961888,-0.4900859363431393,-0.4654914189797371,1246,-0.825596288578725,0.0,-0.43790115078432634
0.7424409568142584,11532,-0.35038471534564464,31,2,74,0.35266211189413715,-0.5774013644260445,1,0.09644939358961888,-1.0454976280388082,-0.3827413805880551,1223,-0.6729373602482327,0.0,-0.43790115078432634
0.7425760790697175,16144,-0.7003010516819869,3866,2,49,0.007078558413446033,-1.503870581078524,0,1.9091046813642432,-0.4900859363431393,1.7687596175956775,1611,2.5710648667747305,0.0,1.4440564228522614
0.7427287948361068,15875,-0.2072962381314738,2402,1,94,-1.5466507319752676,-1.8179341395253696,0,-0.05460521372493314,-0.4900859363431393,-0.5482414573714192,1228,-0.9210081187852828,0.0,-0.43790115078432634
0.742949634313424,15427,-0.7922274656328336,3843,2,35,-0.18127644995006634,-0.7751992516434002,0,-0.13013251738220916,-0.4900859363431393,0.36200896493708307,1612,0.45292223618914873,0.0,-0.43790115078432634
0.7429870716680781,2857,1.405042775973971,2979,2,50,1.8032351106261224,0.22183372144715044,0,-0.35671442835403716,-0.4900859363431393,1.3550094256372673,1622,3.830501025501292,0.0,-0.09572704648676496
0.743002823997632,3001,-0.5367305006621044,1600,1,105,-0.24991429198080656,0.35162715945504974,0,-0.05460521372493314,1.731560830439536,-0.13449126541300904,1548,-0.2722076733806902,0.0,0.4175341099595772
0.7432150712951925,15288,-0.7999101903161048,3400,2,17,-0.3137634473582756,-1.1528798754798881,0,2.664377717937003,2.2869725221352053,-0.13449126541300904,1624,-0.23404294129806705,0.0,0.374762346922382
0.7432728639328415,9767,2.4899378834955215,758,2,35,0.07791121516041656,-1.1192432661936076,0,1.4559408594205872,0.6207374470481984,0.4447590033287651,1618,0.7009929947261988,0.0,-0.352357624709936
0.7436937784530641,5435,-0.7534739505750545,3808,2,62,-0.21280197041763585,-1.087069118180079,0,0.3985586082187229,0.06532575535252956,0.03100881137035499,1583,1.3307110740894799,0.0,-0.43790115078432634
0.7437561740441542,12336,-0.3930385233268889,4325,3,93,0.18725289374431633,1.6290870817056458,1,-1.172409307852618,-1.0454976280388082,0.11375884976203701,1377,0.052192549321606094,0.0,-0.43790115078432634
0.7449927319141346,13179,-0.7993617267646311,2588,2,35,-0.13378864063802323,-0.880496463323095,1,-0.6588236429831412,0.06532575535252956,-0.4654914189797371,1211,-0.8065139225374135,0.0,-0.43790115078432634
0.7450338516315416,563,-0.4497273743390288,4472,1,4,-0.9370908267309641,1.4269018106684759,0,0.09644939358961888,-0.4900859363431393,2.2652598479457695,1616,3.6396773650881773,0.0,1.0163387924803098
0.7453054258845648,5049,0.6507823454993391,293,3,28,0.891588889002088,1.8579622709811872,0,-0.35671442835403716,-0.4900859363431393,-0.13449126541300904,1604,-0.2722076733806902,0.0,-0.43790115078432634
0.7453467501776803,11480,2.493042703288072,558,2,33,1.3511032791093323,0.9245463632807983,0,1.9091046813642432,0.06532575535252956,0.4447590033287651,1591,0.7200753607675102,0.0,2.7272093139681166
0.7460304421954609,12880,-0.7428948703407414,4238,2,68,1.5562186907595064,-0.20593620100108978,0,-0.4322417320113132,2.2869725221352053,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
0.7461753840849276,16286,2.49428485730903,1063,2,101,0.9177271369846742,-1.0585511233505078,0,2.649272257205548,0.06532575535252956,1.7687596175956775,1459,2.666476696981288,0.0,-0.1812705725611553
0.7473107792670587,7379,-0.7129033494283402,5859,1,4,-0.7040414096032092,0.6225481103385715,1,-0.5832963393258652,0.06532575535252956,2.3480098863374517,1624,3.5824302669642423,0.0,2.513350498782141
0.7477505147524625,6803,1.4878457165954035,3782,1,13,-0.5039142132169242,1.4451825765851474,1,-0.5832963393258652,0.06532575535252956,2.0997597711624056,1563,3.6396773650881773,0.0,-0.13849880952396013
0.7481309232824036,7876,-0.028382650746481677,1520,1,25,-1.3223805737118668,0.11836458635917481,1,2.664377717937003,-0.4900859363431393,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
0.7483039943317878,3546,-0.6837298582063419,1663,2,103,2.1651800101722394,0.6338821852068143,0,0.020922089932342867,0.06532575535252956,-0.13449126541300904,1586,-0.2722076733806902,0.0,-0.43790115078432634
